tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
18089042702,83.69202226345084,6.066790352504638,6.975881261595547,0.20408163265306123,0.4267161410018553,0.0,0.0,0.0,0.4267161410018553,0.0,0.0,0.0,13.433828419419198,-9999,42.50764525993884,-9999,9.042553191489361,-9999,18.181818181818183,-9999,0.0,-9999,5.343228200371057,0.0,1.3543599257884973,0.0,2.8200371057513913,13.413729128014843,7.77365491651206,2.207792207792208,6.827458256029685,1.484230055658627,5.064935064935065,12.31841952353283,2.5953902769707535,0.0,0.0,0.18552875695732837,0.0,0.0,31.525048436202603,31.303625795737613,6.360533664287931,69.5273631840796,41.981444665341286,12.259774685222002,2.4519549370444005,8.896797153024911,-9999,61281.0,61446.0,27444.0,61281.0,-9999,31968.0,4.4543429844097995,0.9094283593170007,0.0,5.298160053203281,0.0,0.0,11.11111111111111,0.0,5.902777777777778,61.669741697416974,39.14930555555556,226300.0,728.0,45.529513888888886,63.284132841328415,21.261595547309835,21.261595547309835,4.842300556586271,56.062957215694965,16.42651296829971,14.211212516297262,2012
18089042703,84.47488584474885,2.0319634703196345,10.662100456621005,0.0,2.6484018264840183,0.0,0.7990867579908676,1.552511415525114,0.0,0.0,0.0,0.2968036529680365,13.135135135135135,-9999,17.97752808988764,-9999,7.494646680942184,-9999,-9999,-9999,12.068965517241379,-9999,10.02283105022831,0.0,0.0,3.5616438356164384,3.1506849315068495,17.78538812785388,7.420091324200913,1.3470319634703196,10.844748858447488,2.2374429223744294,8.698630136986301,19.263718453345682,1.2734429266033804,0.0,0.547945205479452,1.278538812785388,0.0,0.0,37.01784686240645,40.32815198618307,8.20829655781112,50.138760407030524,48.22115384615385,14.51923076923077,1.4903846153846154,9.798657718120806,-9999,68922.0,69095.0,144375.0,68922.0,99191.0,44716.0,9.61187214611872,3.4474885844748857,1.2511170688114388,3.8378378378378377,0.0,59.74304068522484,-9999,0.0,3.5974304068522485,91.73700577521102,15.417558886509635,205800.0,650.0,22.09850107066381,71.83474011550422,14.954337899543379,14.954337899543379,14.817351598173516,50.719706883014915,30.80345459303847,7.059874888293119,2012
18089042704,86.76564156945918,1.4209968186638389,9.247083775185578,0.4029692470837752,1.5482502651113468,0.0,1.0816542948038177,0.0,0.0,0.0,0.0,0.0,15.448545587875826,-9999,0.0,-9999,34.174311926605505,-9999,0.0,-9999,0.0,-9999,7.253446447507954,0.23329798515376457,1.76033934252386,1.8451749734888654,7.783669141039237,14.40084835630965,10.88016967126193,1.8451749734888654,6.5323435843054085,2.5662778366914103,4.093319194061506,12.685894547093286,0.4957187922487607,1.8451749734888654,0.0,0.4029692470837752,0.0,0.0,44.4822256568779,27.4806800618238,6.25,59.029227557411275,34.346978557504876,15.16569200779727,3.664717348927875,9.476698776360323,-9999,72801.0,74190.0,50000.0,72801.0,-9999,31915.0,9.19365355357531,0.6737665724842425,3.2311516155758078,9.626865671641792,31.48148148148148,0.7142857142857143,0.0,21.91780821917808,1.135135135135135,75.8337889557135,24.81081081081081,181100.0,771.0,49.729729729729726,52.54237288135593,18.536585365853657,18.536585365853657,7.762460233297985,46.87420260270477,19.826486348558305,4.059652029826015,2012
18089042801,81.8761965539247,5.998723675813657,7.838757711125292,0.4892576047649436,3.5949797915337163,0.0,1.3826845352052755,0.2871729419272495,0.0,0.18081259306530525,0.3190810465858328,0.7019783024888322,13.821771888802287,-9999,36.702127659574465,-9999,31.207598371777475,-9999,0.0,-9999,13.905325443786982,-9999,6.392256966602851,0.0,0.2659008721548607,0.2765369070410551,6.349712827058073,10.59349074664965,9.263986385875345,1.5315890236119976,7.168687513295043,0.4041693256753882,4.392682407998298,9.39114805661649,2.0669512469108065,0.0,0.5211657094235269,0.0,0.0,0.0,42.3943454572228,28.699749668679136,5.476996614220275,58.18815331010453,36.093552465233884,15.465655288664138,4.677623261694058,9.295512052204021,-9999,74345.0,71484.0,74399.0,74345.0,107321.0,34006.0,2.409768748649233,0.6915928247244435,0.36246476037051956,2.4233691380665445,4.583333333333333,0.0,13.043478260869565,2.9585798816568047,7.6453411202548445,91.03190572003449,7.8577117069285904,174100.0,738.0,51.075126095035834,53.57861454440931,20.13401403956605,20.13401403956605,7.211231652839821,57.93226381461675,13.687293099057804,6.1619009262988325,2012
18089042802,87.436177972283,0.5470459518599562,8.460977388767324,0.07293946024799416,1.5317286652078774,0.0,1.0576221735959155,0.0,0.0,0.16411378555798686,0.3099927060539752,0.0,15.34932221063608,-9999,0.0,-9999,28.448275862068964,-9999,0.0,-9999,7.142857142857143,-9999,6.163384390955507,0.0,1.3311451495258935,2.0970094821298324,8.13274981765135,14.715536105032823,8.278628738147338,2.224653537563822,3.902261123267688,1.039387308533917,2.516411378555799,7.446603809890322,0.8274004233211468,0.0,0.0,0.0,0.0,0.10940919037199125,43.350515463917525,29.02061855670103,7.328190743338008,53.644696639022264,35.22512296632615,16.685584562996596,3.8214150586454787,11.19718309859155,-9999,89048.0,89554.0,-9999,89048.0,-9999,32998.0,2.278290340802109,0.018828845791752966,0.0,2.572347266881029,100.0,0.0,0.0,0.0,4.16221985058698,94.71046770601336,1.92102454642476,222900.0,911.0,49.57310565635005,46.99331848552338,22.319474835886215,22.319474835886215,7.25747629467542,58.83899233296824,14.852135815991238,6.7114093959731544,2012
18089042901,91.1784068466096,0.2304147465437788,7.159315339038842,0.0,1.0862409479921,0.0,0.0,0.0,1.0862409479921,0.0,0.0,0.0,22.581227436823106,-9999,0.0,-9999,53.333333333333336,-9999,-9999,-9999,0.0,-9999,6.5174456879526,0.0,0.4937458854509546,0.29624753127057274,6.533903884134299,15.32258064516129,5.6945358788676765,1.6458196181698486,2.2547728768926927,0.576036866359447,1.3001974983541804,7.244038013268782,0.5379236148466918,0.0,0.0,0.0,0.0,0.0,53.619909502262445,12.217194570135746,6.415576125119694,65.60802340158797,23.84038199181446,20.907230559345155,3.1036834924965895,10.290776919582008,-9999,58750.0,58739.0,-9999,58750.0,-9999,26993.0,4.750907291322996,0.7258330583965688,2.7777777777777777,2.2801302931596092,0.0,37.241379310344826,-9999,0.0,6.3704945515507125,88.22739480752014,6.077116512992456,166500.0,836.0,57.41827326068734,59.57923008057296,27.551020408163264,27.551020408163264,7.899934167215274,52.493438320209975,25.021872265966753,12.5968992248062,2012
18089042902,88.35125448028674,0.45617464972303684,8.097100032583903,0.0,2.3786249592701205,0.0,0.0,0.0,2.3786249592701205,0.0,0.0,0.0,21.095334685598377,-9999,28.571428571428573,-9999,35.814889336016094,-9999,-9999,-9999,30.136986301369863,-9999,7.429130009775171,0.0,0.3747148908439231,0.7005539263603779,3.8611925708699903,17.204301075268816,6.7611599869664385,1.3033561420658195,5.767350928641251,0.8145975887911372,3.747148908439231,13.496376811594203,2.3550724637681157,0.3747148908439231,0.0,0.0,0.0,0.0,44.29065743944636,25.4572417202175,6.390977443609023,65.13359614542269,39.91350015446401,12.604263206672845,4.973741118319432,6.511627906976744,-9999,72352.0,72643.0,-9999,72352.0,-9999,30719.0,5.05050505050505,0.9123492994460737,2.887882219705549,1.032638760833487,42.857142857142854,10.462776659959758,-9999,100.0,5.404178019981835,92.22275564090255,3.4059945504087192,227700.0,782.0,39.87284287011808,60.82573211713874,26.441837732160312,26.441837732160312,4.855001629195177,72.35169491525424,8.19915254237288,4.077010192525481,2012
18089043001,91.3053048646269,0.6163328197226502,7.418005723090469,0.0,0.6603565925599824,0.0,0.0,0.0,0.3301782962799912,0.0,0.0,0.0,18.297974927675988,-9999,0.0,-9999,20.771513353115726,-9999,-9999,-9999,20.0,-9999,6.449482720669161,0.0,0.5062733876293198,0.286154523442659,5.172793308386528,15.298261060972925,9.9933964340744,1.62887959498129,6.075280651551838,0.7263922518159807,4.314329738058552,10.110041265474553,1.6735442457588263,0.286154523442659,0.24213075060532688,0.836451683909311,0.0,0.0,39.54136969321351,29.965912612333437,5.376344086021505,62.69762845849802,39.73063973063973,11.447811447811448,4.755892255892256,8.709219858156029,-9999,67746.0,67541.0,250001.0,67746.0,66583.0,32600.0,8.562623816861105,0.7704160246533128,4.541955350269438,6.65380906460945,0.0,33.531157270029674,-9999,0.0,2.4864864864864864,89.19068736141907,14.0,168600.0,738.0,44.5945945945946,57.09534368070953,22.408100374202068,22.408100374202068,7.682148360114462,61.13807982740022,15.722761596548004,7.929176289453426,2012
18089043002,87.72408417770849,0.5066250974279034,11.009353078721746,0.11691348402182385,0.35074045206547155,0.0,0.0,0.0,0.35074045206547155,0.0,0.0,0.0,16.41492669924478,-9999,53.84615384615385,-9999,10.265486725663717,-9999,0.0,-9999,44.44444444444444,-9999,8.456742010911926,0.0,0.17537022603273578,0.759937646141855,4.423226812159002,23.363211223694467,6.605611847233048,0.8768511301636789,4.696024941543258,2.3967264224473888,2.0265003897116136,9.364406779661017,1.5042372881355932,0.0,0.0,0.0,0.0,0.0,53.784002154591974,20.926474548882304,8.65849126718692,57.16870194482135,24.247355573637105,17.819365337672906,4.719283970707893,10.154147296305359,-9999,45904.0,45412.0,-9999,45904.0,-9999,22785.0,9.791584742430201,1.4746362563900905,3.9938556067588324,9.588734912829683,6.25,11.131059245960502,100.0,0.0,12.283464566929133,69.56912028725314,21.496062992125985,138500.0,682.0,75.62992125984252,66.38240574506284,20.362431800467654,20.362431800467654,8.768511301636789,44.284720612102944,26.895432413633202,5.453149001536098,2012
18089043101,85.9819337571094,0.9033121445299431,9.100033456005352,0.0,0.9702241552358648,0.0,0.0,0.0,0.0,0.4349280695884911,0.5352960856473737,0.0,17.976653696498055,-9999,0.0,-9999,32.720588235294116,-9999,-9999,-9999,0.0,-9999,9.100033456005352,0.0,0.0,0.5687520910003345,2.9106724657075946,16.560722649715625,8.765473402475745,5.821344931415189,2.2080963532954163,0.9033121445299431,0.8364001338240215,4.396396396396397,0.0,0.20073603211776514,0.0,0.0,0.0,0.0,51.544799176107105,16.63233779608651,12.117647058823529,63.63636363636363,29.98661311914324,21.151271753681392,0.535475234270415,9.995577178239717,-9999,62740.0,61207.0,-9999,62740.0,-9999,22020.0,6.791569086651054,1.3382402141184342,0.7853403141361257,6.848249027237354,100.0,0.0,-9999,0.0,9.165154264972777,82.81718281718281,11.070780399274048,159100.0,670.0,58.98366606170599,49.75024975024975,24.355971896955502,24.355971896955502,1.8400802944128472,53.011026293469044,13.231552162849873,6.93717277486911,2012
18089043102,93.7945887737246,0.20191142818683538,2.288329519450801,0.0,2.059496567505721,0.0,0.9287925696594427,0.0,0.753802665230852,0.12114685691210123,0.0,0.0,19.316877152698048,-9999,0.0,-9999,41.76470588235294,-9999,-9999,-9999,24.18300653594771,-9999,1.9383497105936196,0.0,0.0,0.0,6.541930273253466,22.519854623771707,7.524565890429399,1.7902813299232736,4.9400996096379055,1.359536949791358,3.580562659846547,7.163481369448646,0.0,0.0,0.1615291425494683,0.40382285637367077,0.0,0.0,42.12045410813931,29.67096401770252,5.334037496699234,56.17821092934215,41.33891213389121,19.386331938633194,3.598326359832636,9.798728813559322,-9999,78839.0,77153.0,-9999,78839.0,149286.0,31616.0,3.7546933667083855,0.4032818801279377,0.999000999000999,3.987005316007088,-9999,0.0,-9999,0.0,6.310854670032456,89.56889915319476,6.419040750090155,204000.0,824.0,71.222502704652,48.26789838337182,23.758244716650964,23.758244716650964,12.33005788127608,55.60033585222502,20.35264483627204,6.8431568431568435,2012
18089043201,93.18946188340807,0.0,4.232062780269058,0.0,0.672645739910314,0.0,0.0,0.0,0.30829596412556054,0.0,0.36434977578475336,0.0,19.428571428571427,-9999,-9999,-9999,22.516556291390728,-9999,-9999,-9999,0.0,-9999,2.4943946188340806,0.30829596412556054,1.4293721973094171,0.0,5.801569506726457,19.05829596412556,14.181614349775785,1.6816143497757847,1.5695067264573992,0.6165919282511211,1.2612107623318385,3.14540059347181,0.0,0.0,0.0,0.476457399103139,0.0,0.0,53.89048991354467,14.285714285714286,12.270243417784402,65.33158240315167,25.141562853907136,18.57304643261608,4.020385050962627,6.6911764705882355,-9999,62780.0,62780.0,-9999,62780.0,-9999,25745.0,4.792600896860987,0.5605381165919282,3.1385281385281387,4.571428571428571,-9999,12.582781456953642,-9999,0.0,14.304548450889914,79.0,6.130520764667106,128800.0,735.0,72.11601845748187,56.30769230769231,23.430493273542602,23.430493273542602,2.5504484304932737,54.07017543859649,17.789473684210527,11.147186147186147,2012
18089043202,87.74193548387096,3.516761543327008,4.035420619860847,0.06325110689437065,1.758380771663504,0.08855154965211891,0.0,1.277672359266287,0.0,0.18975332068311196,0.0,0.0,19.607843137254903,-9999,20.14388489208633,-9999,27.272727272727273,-9999,0.0,-9999,48.201438848920866,-9999,3.200506008855155,0.0,0.13915243516761544,0.6072106261859582,4.161922833649589,21.910183428209994,7.248576850094877,2.213788741302973,8.94370651486401,3.7191650853889944,3.8456672991777356,14.68559299548952,2.666489785088883,0.0,0.0,0.1644528779253637,0.0,0.10120177103099304,32.99281119939463,38.08172531214529,4.52020202020202,59.378005771080474,45.64929912721502,16.371330335889976,4.152340650621529,8.804593701061423,-9999,85326.0,86522.0,47778.0,85326.0,52159.0,36095.0,6.097718190021916,0.012891581797086502,2.974312753492564,3.6890064667842446,0.7518796992481203,18.495297805642632,0.0,15.827338129496402,7.6,83.22510822510823,14.666666666666666,263700.0,707.0,31.066666666666666,73.48484848484848,27.299177735610375,27.299177735610375,6.110056925996205,64.34096036094103,13.003544956493716,7.796304641730509,2012
18089043300,85.47162270183853,3.657074340527578,8.872901678657074,0.10991207034372502,0.749400479616307,0.0,0.0,0.0,0.18984812150279776,0.36970423661071145,0.0,0.0,22.97170914192191,-9999,21.85792349726776,-9999,35.13513513513514,-9999,0.0,-9999,12.0,-9999,6.974420463629096,0.0,0.8293365307753797,0.2697841726618705,6.314948041566747,17.55595523581135,11.221023181454836,1.6486810551558753,3.7470023980815346,0.5595523581135092,3.0575539568345325,8.618666666666666,0.4053333333333333,0.0,0.1398880895283773,0.15987210231814547,0.0,0.0,30.856423173803528,34.5875314861461,7.72499034376207,62.65806451612903,43.09334449560485,13.8970280452072,8.183340309753035,12.288374717832957,-9999,75635.0,76537.0,82031.0,75635.0,-9999,30227.0,4.970790201906324,0.6251921697243005,0.8859784283513097,5.482245681381958,0.0,0.0,0.0,0.0,2.208660273176402,93.01634472511144,5.841325196163906,190400.0,910.0,29.29380993897123,65.85438335809806,29.17665867306155,29.17665867306155,5.495603517186251,61.55765694772787,15.497767270816917,7.24191063174114,2012
18089043401,93.3195082210043,0.0,4.428973485409569,0.05925048141016146,1.5701377573692785,0.0,0.4591912309287513,0.0,0.325877647755888,0.0,0.0,0.0,18.873015873015873,-9999,-9999,-9999,38.46153846153846,-9999,0.0,-9999,34.905660377358494,-9999,4.428973485409569,0.0,0.0,0.325877647755888,4.266034661531625,26.721967115982817,12.16116130943564,2.02932898829803,3.5846541253147683,1.1553843874981484,2.3403940157013774,3.556120019050643,0.04762660739799968,0.0,0.0,0.7258183972744778,0.0,0.0,54.903758020164986,13.10724106324473,8.905486929043379,57.84719608581106,29.517502365184484,14.096499526963104,3.626616209397666,12.551642730670864,-9999,65601.0,65817.0,-9999,65601.0,49489.0,26821.0,6.695368171021378,0.22268408551068883,3.5187287173666286,5.998408910103421,-9999,13.043478260869565,0.0,23.58490566037736,7.464454976303317,84.2936406316688,10.387045813586099,176200.0,822.0,52.60663507109005,57.405036278275716,24.707450748037328,24.707450748037328,4.902977336690861,52.50325702587009,20.119114088963336,13.053348467650398,2012
18089043403,90.49669824863624,2.8280218202698824,6.316393913293138,0.0,0.11484352569623887,0.0,0.0,0.0,0.11484352569623887,0.0,0.0,0.0,20.510786802030456,-9999,19.79695431472081,-9999,32.72727272727273,-9999,-9999,-9999,0.0,-9999,6.316393913293138,0.0,0.0,1.0910134941142693,4.536319265001436,20.858455354579384,9.445879988515648,3.0146425495262705,1.5790984783232844,0.18662072925638817,1.0048808498420903,4.293714996888612,0.48226509023024267,0.0,0.0,0.0,0.0,0.20097616996841802,43.74146563495676,17.75147928994083,11.185264281900695,66.77599212856674,29.516080553050795,17.37300871656147,2.7953110910730388,10.435125024611144,-9999,60561.0,61157.0,2499.0,60561.0,-9999,21742.0,15.157251019219569,0.40768782760629,7.2368421052631575,10.383566040763922,100.0,49.65357967667436,-9999,0.0,11.241407197735544,83.73576309794989,11.362717347351396,153500.0,549.0,60.695511524464216,48.382687927107064,26.973873097904107,26.973873097904107,6.14412862474878,53.89799635701275,13.26047358834244,10.466507177033494,2012
18089043404,94.46952595936794,2.765237020316027,1.2979683972911964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.799283154121865,-9999,75.51020408163265,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0158013544018059,0.0,0.0,0.33860045146726864,4.909706546275395,19.187358916478555,6.772009029345372,4.063205417607223,2.2573363431151243,0.0,1.636568848758465,7.303047728579643,0.46003450258769407,0.0,0.33860045146726864,0.0,0.0,0.0,64.03785488958991,12.53943217665615,8.51063829787234,66.57789613848202,29.346622369878183,15.503875968992247,2.3255813953488373,13.328477785870357,-9999,60438.0,60750.0,-9999,60438.0,-9999,25245.0,15.406320541760723,1.2979683972911964,12.288135593220339,13.560334528076464,83.6734693877551,21.73913043478261,-9999,-9999,5.873715124816447,88.92355694227768,0.44052863436123346,189600.0,393.0,35.38913362701909,46.33385335413416,22.516930022573362,22.516930022573362,6.320541760722348,53.92422192151556,15.764546684709066,7.415254237288136,2012
18089043405,88.99842271293376,0.6309148264984227,8.339905362776026,0.27602523659305994,0.13801261829652997,0.0,0.0,0.13801261829652997,0.0,0.0,0.0,0.0,17.21311475409836,-9999,0.0,-9999,68.79432624113475,-9999,0.0,-9999,0.0,-9999,8.339905362776026,0.0,0.0,0.8675078864353313,6.94006309148265,21.707413249211356,9.089116719242902,2.701104100946372,1.498422712933754,0.0,1.2421135646687698,4.66321243523316,0.18652849740932642,0.0,0.0,0.0,0.0,0.0,48.69976359338062,15.543735224586289,7.547878332707473,58.82984433709071,26.482534524776604,18.318440292445167,4.1429731925264015,7.878626563747671,-9999,68880.0,68646.0,-9999,68880.0,-9999,26678.0,2.661671924290221,0.6309148264984227,0.7763975155279503,2.9906956136464333,0.0,0.0,0.0,0.0,12.668329177057357,93.71787549971445,0.3491271820448878,186100.0,739.0,51.87032418952619,45.63106796116505,25.926656151419557,25.926656151419557,4.140378548895899,60.03516704345642,14.2175332830947,3.4161490683229814,2012
18089990000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2012
18111100400,91.59807956104252,0.4286694101508916,6.275720164609053,0.0,0.205761316872428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08011980531636,-9999,0.0,-9999,41.256830601092894,-9999,-9999,-9999,100.0,-9999,6.275720164609053,0.0,0.0,0.0,4.355281207133059,15.912208504801097,9.207818930041153,2.5205761316872426,1.9032921810699588,0.0,1.5432098765432098,2.1813592933117,0.2884442040742744,0.0,0.0,0.0,0.0,0.0,62.64910536779324,5.318091451292246,12.680025046963056,61.52520465316674,19.612764431695947,16.95948368590893,7.314449623520975,9.13672217353199,-9999,58125.0,57109.0,-9999,58125.0,-9999,26330.0,8.80524861878453,0.4143646408839779,6.525792417650715,9.385601206181681,0.0,0.0,-9999,100.0,5.3563523683045595,84.00374181478017,1.6821602478972997,138400.0,632.0,57.72465692784418,46.16463985032741,21.742112482853223,21.742112482853223,5.02400548696845,54.93930514859774,22.498953537044788,10.130515848353014,2012
18111100500,93.7556835404668,0.18187329493785995,5.092452258260079,0.39405880569869656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4978984804397,-9999,0.0,-9999,18.452380952380953,-9999,40.90909090909091,-9999,-9999,-9999,3.819339193695059,0.0,1.0003031221582297,0.0,4.425583510154592,24.76508032737193,7.790239466505001,1.7581085177326463,2.3643528341921796,0.3637465898757199,0.48499545316762654,3.4917555771096023,0.7112835434852893,0.0,0.0,0.0,0.0,0.0,61.98419666374012,6.277436347673397,5.228325612177366,48.57142857142857,18.435754189944134,12.150837988826815,6.91340782122905,11.677959346353129,-9999,43469.0,43214.0,-9999,43469.0,-9999,20556.0,12.408980582524272,0.758495145631068,5.671296296296297,12.071197411003237,100.0,17.857142857142858,40.90909090909091,-9999,15.096952908587257,77.73246329526917,2.146814404432133,104300.0,517.0,76.3157894736842,55.95432300163132,23.946650500151563,23.946650500151563,5.759321006365566,57.02353834472285,20.842824601366743,6.944444444444445,2012
18111100600,94.64038727524205,0.1037344398340249,3.59612724757953,0.0,0.5532503457814661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45085860431129,-9999,0.0,-9999,42.30769230769231,-9999,-9999,-9999,0.0,-9999,2.627939142461964,0.0,0.0,0.0,2.5933609958506225,20.608575380359614,6.535269709543568,1.5214384508990317,2.6970954356846475,1.417704011065007,1.3485477178423237,4.127100073046019,0.18261504747991233,0.0,0.0,1.037344398340249,0.0,0.0,68.18873668188736,11.872146118721462,9.738884968242767,56.6722972972973,27.756059421422986,23.22126661454261,7.662236121970289,9.567617295308187,-9999,46528.0,45972.0,-9999,46528.0,-9999,21081.0,16.424778761061948,2.15929203539823,7.561929595827901,15.280898876404494,0.0,38.46153846153846,-9999,100.0,14.297253634894991,76.7200754005655,7.189014539579968,81300.0,427.0,85.46042003231018,47.97360980207352,24.827109266943292,24.827109266943292,9.854771784232366,57.026214009454236,20.49849591749033,7.301173402868318,2012
18111100700,94.76102941176471,0.13786764705882354,4.181985294117647,0.0,0.18382352941176472,0.0,0.0,0.0,0.0,0.0,0.18382352941176472,0.0,17.119301648884576,-9999,0.0,-9999,37.362637362637365,-9999,-9999,-9999,0.0,-9999,2.4816176470588234,0.0,0.0,0.0,1.7003676470588236,22.748161764705884,9.283088235294118,2.8033088235294117,3.5386029411764706,1.7463235294117647,0.78125,4.771084337349397,1.3493975903614457,0.0,0.0,0.13786764705882354,0.0,0.0,58.673469387755105,17.346938775510203,6.507177033492823,51.10336817653891,26.305015353121803,21.084953940634595,10.030706243602866,10.575793184488838,-9999,48711.0,49180.0,-9999,48711.0,-9999,26023.0,8.51764705882353,0.7058823529411765,5.792163543441227,8.514851485148515,-9999,10.227272727272727,-9999,0.0,15.619223659889094,67.46987951807229,11.737523105360443,92000.0,451.0,86.04436229205176,59.036144578313255,21.783088235294116,21.783088235294116,9.466911764705882,55.580482333146385,22.9388670779585,5.1107325383304945,2012
18127050101,91.96061458558754,0.0,5.269422202986367,0.0,1.82860852629301,0.0,0.6492101276779918,0.551828608526293,0.5085479333477603,0.0,0.11902185674096516,0.0,18.4492293210966,-9999,-9999,-9999,40.4517453798768,-9999,-9999,-9999,15.976331360946746,-9999,3.5381951958450553,0.3029647262497295,1.2876000865613504,0.18394286950876435,3.7329582341484526,21.791819952391258,11.88054533650725,4.414628868210344,2.8348842241938974,0.660030296472625,1.5040034624540142,8.114086146682189,0.3492433061699651,0.0,0.0,0.10820168794633196,0.0,0.0,45.961568504921104,27.651929386033434,7.378599957956696,54.56100342075256,32.410349523377214,18.452110758057195,5.469813890149796,9.7724039829303,-9999,67674.0,66853.0,-9999,67674.0,108158.0,29910.0,10.019539730785931,0.7815892314372558,6.061761341974838,10.414452709883102,-9999,8.41889117043121,-9999,0.0,5.8626465661641545,95.04744958481614,3.1546621998883304,214700.0,683.0,40.81518704634283,59.37129300118624,23.934213373728632,23.934213373728632,4.057563297987449,58.83620689655172,16.97198275862069,9.836065573770492,2012
18127050103,92.42685025817556,0.43029259896729777,3.3316941234325057,0.22129333661175313,2.9628718957462503,0.0,2.852225227440374,0.1844111138431276,0.11064666830587656,0.0,0.0,0.0,16.493748337323755,-9999,71.42857142857143,-9999,22.509225092250922,-9999,0.0,-9999,23.046875,-9999,2.1268748463240716,0.0,1.0818785345463486,0.40570445045488074,4.27833784116056,22.00639291861323,10.093434964347185,3.4792230145070078,4.708630440127858,0.3319400049176297,4.0570445045488075,7.905439755973564,0.775292323335028,0.0,0.012294074256208508,0.40570445045488074,0.0,0.036882222768625524,42.79341111873713,26.664378860672613,4.736587723537941,54.92072988333832,35.210553018772195,22.678843226788434,6.69710806697108,10.323599052880821,-9999,86902.0,85761.0,-9999,86902.0,250001.0,33044.0,5.827391197442832,0.036882222768625524,3.3417935702199664,6.052141527001862,28.571428571428573,3.321033210332103,0.0,0.0,13.31795906601326,91.22048553375457,1.3260305563562986,229300.0,520.0,55.14557509368694,44.1303624875291,21.89574625030735,21.89574625030735,5.606097860831079,66.0430586488493,12.828507795100222,3.553299492385787,2012
18127050202,87.81582446808511,5.950797872340425,5.46875,0.24933510638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.726859738784782,-9999,32.402234636871505,-9999,39.817629179331306,-9999,0.0,-9999,-9999,-9999,4.321808510638298,0.0,0.980718085106383,0.598404255319149,2.8257978723404253,17.63630319148936,8.610372340425531,6.732047872340425,0.8809840425531915,0.0,0.36569148936170215,2.212065813528336,0.3656307129798903,0.0,0.0,0.0,0.0,0.0,36.02771362586605,25.224531691044394,9.749920861031972,61.603700848111025,36.127674500175374,19.537004559803577,2.56050508593476,11.213408876298395,-9999,58795.0,59552.0,39175.0,58795.0,-9999,26105.0,7.147606382978723,0.14960106382978725,3.9399624765478425,6.852167329169033,14.245810055865922,0.60790273556231,0.0,-9999,6.4708217546645495,63.539898132427844,25.803890432711395,157500.0,794.0,68.6383485510123,65.49235993208829,28.97273936170213,28.97273936170213,5.452127659574468,52.69576379974326,18.207103123662815,17.88617886178862,2012
