tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
13145120300,78.26308287517817,11.749134595805335,5.477499490938709,0.0,1.4457340663815923,0.0,1.8529830991651395,0.35634290368560373,0.3257992262268377,0.11199348401547546,0.2952555487680717,0.20362451639177356,15.68882528944972,-9999,9.37231298366294,-9999,45.16728624535316,-9999,-9999,-9999,0.0,-9999,2.0769700671960902,0.1832620647525962,1.4457340663815923,0.15271838729383017,1.018122581958868,5.609855426593362,2.820199552026064,0.7941356139279169,3.39034819792303,1.262472001628996,1.8224394217063735,-9999,-9999,0.0,0.0,0.16289961311341886,0.0,0.0,27.57304360593158,36.77874027308765,6.599506578947368,60.26404348951592,41.77856042262822,8.012326656394453,8.694695135373102,16.072647821930904,-9999,88830.0,93452.0,75000.0,88830.0,-9999,41996.0,2.221526908635795,0.4693366708385482,0.799721835883171,1.8422796554009278,3.3423667570009035,4.563492063492063,-9999,5.633802816901408,13.545108005082593,92.21046443268665,3.7865311308767473,224600.0,843.0,31.512071156289707,37.65432098765432,22.897576868254937,22.897576868254937,4.225208715129302,64.72839506172839,11.82716049382716,5.1460361613351875,2019
13145120401,84.71750995722083,7.582239268328662,4.9712346953828,0.23602301224369376,1.0178492403009294,0.0,0.7228204749963122,0.0,0.0,0.2950287653046172,0.0,0.0,18.352777294097162,-9999,16.342412451361866,-9999,13.946587537091988,-9999,0.0,-9999,20.28985507246377,-9999,1.7111668387667798,0.0,1.2833751290750848,0.0,0.634311845404927,3.820622510694793,8.58533707036436,0.0,1.6079067709101638,1.4456409499926244,1.3866351969317008,-9999,-9999,0.0,0.0,0.5163003392830801,0.0,0.0,32.377049180327866,32.95944779982744,4.04068946029952,56.8436798803291,41.6077738515901,7.12603062426384,2.7974087161366312,10.42508174648971,-9999,98152.0,104135.0,61667.0,98152.0,-9999,40446.0,4.169130691898285,0.7096392667060911,1.5987622485817432,3.2561379070172385,12.17564870259481,10.149253731343284,0.0,0.0,10.892710892710893,93.56617647058823,0.0,240700.0,636.0,31.285831285831286,27.481617647058822,23.189260952942913,23.189260952942913,3.9091311402861777,67.8673835125448,7.293906810035843,3.816400206291903,2019
13145120402,76.67006918452988,19.394351820347058,1.3610071452875128,0.0,0.9867301803334467,0.04536690484291709,0.011341726210729272,0.15878416695020983,0.31756833390041966,0.15878416695020983,0.13610071452875128,0.124758988318022,21.198224852071007,-9999,8.187134502923977,-9999,2.5,-9999,-9999,-9999,14.851485148514852,-9999,0.4196438697969831,0.0,0.7712373823295906,0.0,0.40830214358625383,3.0055574458432575,4.706816377452649,0.3289100601111489,2.1095610751956446,0.31756833390041966,1.8033344675059544,-9999,-9999,0.0,0.0,0.249517976636044,0.0,0.0,30.430479960415635,28.995546759030184,8.4009009009009,57.1589946342841,44.258667322350625,10.966314236537988,8.114089009097615,13.166006164685161,-9999,81300.0,82663.0,73583.0,81300.0,-9999,33902.0,5.47143840330351,0.5849965588437716,2.9264214046822743,5.860423501342082,3.9592081583683263,1.694915254237288,-9999,0.9900990099009901,9.015216767154751,90.05995582202587,0.6316393913293138,231400.0,422.0,34.2807924203273,29.504575575891447,22.32051718271521,22.32051718271521,5.909039355789951,61.34722222222222,17.52777777777778,4.1806020066889635,2019
13197920100,83.83275261324042,4.065040650406504,6.295005807200929,0.3252032520325203,2.9965156794425085,0.0,0.30197444831591175,0.0,0.0,0.0,0.2787456445993031,0.0,18.37073981712386,-9999,11.16751269035533,-9999,14.022140221402214,-9999,0.0,-9999,0.0,-9999,5.063879210220674,0.6736353077816493,0.5574912891986062,0.0,0.0,1.5331010452961673,2.067363530778165,0.23228803716608595,4.041811846689895,0.5574912891986062,3.8559814169570266,-9999,-9999,0.0,0.0,0.5807200929152149,0.0,0.0,59.02131492044431,14.19993995797058,9.129287598944591,45.38341158059468,25.493612078977932,10.452961672473867,12.020905923344948,15.00709219858156,-9999,49951.0,51061.0,32222.0,49951.0,-9999,23351.0,16.79888007466169,1.6565562295846943,8.2319255547602,16.685236768802227,7.106598984771574,8.85608856088561,100.0,53.48837209302326,11.046511627906977,87.69063180827887,0.0,93500.0,422.0,40.98837209302326,33.38779956427015,17.86295005807201,17.86295005807201,9.639953542392567,64.0677025527192,22.086570477247502,5.654974946313529,2019
13197920200,33.55948630966804,57.98400775381633,8.31112188030046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057761732851986,-9999,20.083160083160084,-9999,30.612244897959183,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.969227041434456,0.0,0.0,0.8965350133268718,1.4780712381875454,0.0,2.3988369275502786,0.0,0.1453840562151684,-9999,-9999,0.0,0.0,0.0,0.0,0.0,56.008820286659315,12.458654906284455,3.6703155183515777,49.40662086196127,22.66042780748663,17.17914438502674,12.967914438502675,14.146341463414634,-9999,41222.0,52000.0,33459.0,41222.0,-9999,21697.0,16.567312468951812,2.4341778440139095,8.90890890890891,6.413124533929903,24.744463373083477,0.0,-9999,-9999,26.40449438202247,67.55725190839695,13.014981273408239,87200.0,296.0,62.172284644194754,31.615776081424936,25.490671189726193,25.490671189726193,6.760358614005331,39.21568627450981,19.548425430778373,18.31831831831832,2019
13215000200,66.5844201621431,21.219598167077898,7.155445893549524,0.0,1.0574550581600282,0.0,0.0,0.0,0.0,1.5509340853013747,0.14099400775467041,0.0,22.763366860772894,-9999,20.099667774086377,-9999,9.852216748768473,-9999,-9999,-9999,43.333333333333336,-9999,6.908706379978851,0.0,0.24673951357067325,0.0,0.0,3.771589707437434,1.9034191046880509,1.0927035600986958,3.8773352132534367,0.0,3.8773352132534367,-9999,-9999,0.0,0.0,0.7402185407120198,0.0,0.0,33.75506072874494,36.74089068825911,6.448683015440508,45.86038961038961,35.63106796116505,7.669902912621359,1.5533980582524272,19.37561942517344,-9999,51957.0,57941.0,-9999,51957.0,-9999,24633.0,9.19702865228157,3.0067209055535904,2.7576197387518144,8.893594494441503,8.783783783783784,0.0,-9999,86.66666666666667,18.70092790863669,45.82967515364355,20.77087794432548,129300.0,873.0,69.80728051391863,61.018437225636525,25.273175890024675,25.273175890024675,9.693338033133593,45.549028468142794,28.9652056032535,4.644412191582003,2019
13215000300,45.51519644180875,37.50926612305411,16.975537435137138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.657980456026058,-9999,13.636363636363637,-9999,23.14410480349345,-9999,-9999,-9999,-9999,-9999,15.567086730911786,0.0,0.0,0.0,0.0,0.2223869532987398,2.0756115641215716,0.0,13.343217197924389,5.2631578947368425,7.116382505559674,-9999,-9999,0.0,0.0,0.2965159377316531,0.0,0.0,81.33068520357497,3.1777557100297913,23.076923076923077,46.61190965092403,14.545454545454545,19.772727272727273,6.590909090909091,5.607476635514018,-9999,25104.0,26094.0,-9999,25104.0,-9999,13606.0,33.209785025945145,3.40993328391401,13.732394366197184,32.24755700325733,37.944664031620555,25.32751091703057,-9999,-9999,17.282127031019204,39.642857142857146,27.91728212703102,60400.0,434.0,84.19497784342688,42.67857142857143,20.6819866567828,20.6819866567828,5.2631578947368425,32.365875109938436,31.31046613896218,14.43661971830986,2019
13215000400,77.57009345794393,9.158878504672897,5.009345794392523,0.0,4.186915887850467,0.0,0.0,0.0,3.4018691588785046,0.0,0.5233644859813084,0.0,18.40963855421687,-9999,13.46938775510204,-9999,59.701492537313435,-9999,-9999,-9999,11.607142857142858,-9999,1.1962616822429906,0.0,3.8130841121495327,0.0,0.822429906542056,4.074766355140187,3.514018691588785,0.0,2.205607476635514,0.0,1.3457943925233644,-9999,-9999,0.0,0.0,0.0,0.0,0.0,60.864618885096704,13.822525597269625,11.489040060468632,59.03954802259887,26.72929120409906,13.578138343296327,4.099060631938514,11.351079859367152,-9999,47292.0,46198.0,62344.0,47292.0,-9999,23103.0,13.532710280373832,1.308411214953271,12.439418416801292,15.373493975903614,4.489795918367347,23.880597014925375,-9999,0.0,18.218623481781375,70.89108910891089,0.0,98100.0,655.0,96.76113360323886,47.32673267326733,24.822429906542055,24.822429906542055,6.4672897196261685,43.233082706766915,20.018796992481203,18.25525040387722,2019
13215000800,50.650515926424404,35.35217586361597,6.056527590847914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8712427097353075,0.0,8.591674047829938,-9999,22.588832487309645,-9999,0.0,-9999,-9999,-9999,-9999,-9999,4.62090623598026,0.0,0.0,0.0,0.4037685060565276,0.8524001794526693,1.6599371915657246,0.0,5.607895917451772,0.0,0.31404217137729923,-9999,-9999,0.0,0.0,0.31404217137729923,0.0,0.0,55.68039950062422,7.17852684144819,13.93372982158029,67.48216106014272,16.090819348469893,15.498519249753208,7.7986179664363275,9.944444444444445,-9999,31853.0,33286.0,19764.0,31853.0,-9999,16853.0,34.72409152086137,5.248990578734858,19.879518072289155,25.775022143489814,47.84263959390863,23.703703703703702,-9999,-9999,10.125448028673835,26.91924227318046,37.54480286738351,94600.0,493.0,92.92114695340501,72.28315054835494,19.24629878869448,19.24629878869448,7.716464782413638,33.94396551724138,30.226293103448278,26.907630522088354,2019
13215000900,59.82042648709315,27.49719416386083,9.652076318742985,1.3468013468013469,0.14964459408903855,0.0,0.0,0.0,0.0,0.0,0.14964459408903855,0.0,18.323952470293932,-9999,16.0,-9999,19.767441860465116,-9999,0.0,-9999,0.0,-9999,4.040404040404041,0.0,1.2345679012345678,0.0,0.2618780396558174,2.9180695847362514,3.9655817433595213,0.0,4.526748971193416,4.377104377104377,2.0950243172465393,-9999,-9999,0.0,0.0,0.0,0.0,0.0,39.582089552238806,33.91044776119403,5.680224403927069,58.813700918964074,34.795539033457246,5.4275092936802976,1.1895910780669146,10.682926829268293,-9999,45164.0,45733.0,44500.0,45164.0,-9999,20297.0,20.031859816806055,0.35842293906810035,8.442776735459661,16.917047681254083,20.206489675516224,23.75,100.0,-9999,14.153132250580047,22.43243243243243,58.159319412219645,109700.0,725.0,81.9798917246713,74.77477477477477,20.838009726898616,20.838009726898616,5.948372615039282,31.11617312072893,24.236902050113894,20.637898686679176,2019
13215001000,56.52080189696055,32.11899116188834,8.2129769346842,0.0,2.543651649062298,0.0,0.495796507868075,0.0,0.0,0.0,0.99159301573615,0.0,9.610983981693364,-9999,12.550066755674232,-9999,32.808398950131235,-9999,-9999,-9999,5.932203389830509,-9999,5.151972407846519,0.17245095925846088,0.3233455486096141,0.0,0.6035783574046131,5.173528777753826,1.3580513041603794,0.0,4.699288639793059,0.6898038370338435,2.4143134296184523,-9999,-9999,0.0,0.0,0.3233455486096141,0.0,0.0,34.624233128834355,32.93711656441718,9.249902837155071,57.44471744471745,27.96573875802998,5.182012847965739,8.565310492505354,11.258955987717503,-9999,62500.0,64003.0,36328.0,62500.0,-9999,25450.0,8.591248665955176,0.8271077908217717,2.1889400921658986,6.082214765100671,16.046511627906977,10.893854748603353,-9999,0.0,15.801483171705648,64.76964769647697,24.07301768397034,158000.0,726.0,81.28921848260126,57.859078590785906,14.766113386505712,14.766113386505712,6.380685492563052,35.56815380823269,15.035740695094898,6.797235023041475,2019
13215001100,83.70808678500987,9.940828402366863,4.930966469428008,0.7100591715976331,0.3155818540433925,0.0,0.0,0.0,0.7100591715976331,0.0,0.0,0.0,21.724787935909518,-9999,25.396825396825395,-9999,44.0,-9999,0.0,-9999,0.0,-9999,0.6706114398422091,0.0,0.0,0.0,0.27613412228796846,0.631163708086785,3.826429980276134,0.0,0.9861932938856016,0.0,0.5128205128205128,-9999,-9999,0.0,0.0,0.0,0.0,0.0,12.27390180878553,55.03875968992248,5.9689288634505315,57.797356828193834,45.91304347826087,6.782608695652174,5.826086956521739,9.075997813012576,-9999,76631.0,98092.0,-9999,76631.0,-9999,56224.0,19.068298460323728,1.5001973943939992,6.109324758842444,9.660697455230915,92.4,23.2,100.0,0.0,10.856573705179283,87.48603351955308,0.0,250200.0,916.0,95.81673306772909,50.94972067039106,27.25838264299803,27.25838264299803,7.6923076923076925,51.05398457583548,19.383033419023135,11.57556270096463,2019
13215001200,63.1794591641628,25.34826550122917,7.784758262769735,0.19120458891013384,2.403714832013111,0.0,0.8740781207320404,0.49166894291177277,0.0,0.24583447145588638,0.46435400163889645,0.24583447145588638,15.17509727626459,-9999,21.527041357370095,-9999,24.210526315789473,-9999,0.0,-9999,0.0,-9999,3.305107894018028,0.0,3.305107894018028,0.6282436492761541,0.0,3.2777929527451515,2.895383774924884,0.0,3.1958481289265226,0.9287080032777929,1.5023217700081946,-9999,-9999,0.6282436492761541,0.0,0.6009287080032778,0.0,0.0,19.407894736842106,50.57565789473684,5.128205128205129,68.41794569067297,46.74085850556439,4.87546369899311,2.437731849496555,8.999641448547866,-9999,51481.0,63911.0,30455.0,51481.0,2499.0,35874.0,16.74405900027315,0.6282436492761541,7.645631067961165,12.105490704712494,30.010604453870627,0.3508771929824561,0.0,55.68181818181818,7.68409818569904,36.64739884393064,51.707577374599786,176300.0,649.0,96.31803628601921,70.92485549132948,19.994537011745425,19.994537011745425,6.910680142037695,35.07560815253123,22.781065088757398,17.475728155339805,2019
13215001400,35.14180024660912,55.79531442663379,3.4525277435265105,0.3082614056720099,0.2466091245376079,0.0,0.0,0.0,0.2466091245376079,0.0,0.0,0.0,8.947368421052632,-9999,26.419213973799128,-9999,35.714285714285715,-9999,0.0,-9999,0.0,-9999,2.219482120838471,0.0,0.6781750924784217,0.0,0.4932182490752158,3.76078914919852,0.0,0.0,1.6646115906288532,0.2466091245376079,0.8631319358816276,-9999,-9999,0.0,0.0,0.6165228113440198,0.0,0.0,47.9890310786106,14.53382084095064,10.966542750929367,38.68312757201646,21.50313152400835,8.559498956158665,1.6701461377870563,12.182741116751268,-9999,17578.0,21667.0,16500.0,17578.0,-9999,14287.0,44.224830142063,4.261890055589871,33.72781065088758,32.10526315789474,44.90690032858708,83.92857142857143,100.0,0.0,20.470829068577277,14.543114543114543,61.31013306038894,67900.0,572.0,46.264073694984646,72.32947232947232,26.448828606658445,26.448828606658445,8.076448828606658,17.282958199356912,38.665594855305464,54.142011834319526,2019
13215001600,20.30623405030988,69.44950783813343,2.952971199416697,0.0,1.5676266861100985,0.0,0.0,0.0,0.0,1.5676266861100985,1.5676266861100985,0.0,10.951526032315979,-9999,27.145811789038262,-9999,19.753086419753085,-9999,-9999,-9999,0.0,-9999,2.3696682464454977,0.0,0.0,0.0,0.0,1.4582573824279985,0.18228217280349981,1.1301494713816989,2.8800583302952973,0.0,1.020780167699599,-9999,-9999,0.0,0.0,0.0,0.0,0.0,65.59604694255714,9.944410129709697,14.513274336283185,67.302192564347,23.80952380952381,4.554865424430642,1.3457556935817805,3.9473684210526314,-9999,17367.0,17194.0,16985.0,17367.0,-9999,13103.0,49.52485380116959,2.192982456140351,45.776031434184674,40.36363636363637,50.568769389865565,19.753086419753085,-9999,0.0,19.873317498020587,7.015810276679842,69.04196357878068,46800.0,458.0,82.42280285035629,77.07509881422925,30.33175355450237,30.33175355450237,2.916514764855997,16.82523785678518,26.690035052578867,61.29666011787819,2019
13215001800,31.090289608177173,46.16695059625213,16.524701873935264,1.959114139693356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.863013698630137,-9999,26.568265682656826,-9999,35.56701030927835,-9999,0.0,-9999,-9999,-9999,12.776831345826235,0.0,2.299829642248722,0.0,0.0,1.2776831345826236,5.621805792163544,0.0,10.562180579216355,2.0442930153321974,1.2776831345826236,-9999,-9999,0.0,0.0,1.2776831345826236,0.0,0.0,67.21728081321474,2.0330368487928845,18.323586744639375,53.427895981087474,8.83054892601432,0.0,17.183770883054894,12.76595744680851,-9999,18250.0,20156.0,10714.0,18250.0,-9999,11732.0,47.87052810902896,2.6405451448040886,31.451612903225808,24.931506849315067,69.18819188191883,45.36082474226804,0.0,-9999,18.39622641509434,20.23121387283237,36.320754716981135,46700.0,455.0,95.59748427672956,74.95183044315992,26.66098807495741,26.66098807495741,3.0664395229982966,21.513513513513512,26.27027027027027,20.967741935483872,2019
13215002000,1.9129898179574205,96.45171243443382,1.6352977476087627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.419354838709676,-9999,25.00786410821013,-9999,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.49367479173094725,0.0,0.0,0.46282011724776306,0.0,0.0,2.931194075902499,0.0,2.931194075902499,-9999,-9999,0.0,0.0,1.0182042579450787,0.0,0.0,54.26052889324192,7.296767874632713,17.526617526617528,53.065693430656935,24.32969215491559,10.427010923535253,4.270109235352532,9.87219039224328,-9999,29042.0,-9999,28734.0,29042.0,-9999,16710.0,28.48297213622291,1.8575851393188854,16.596931659693166,0.0,29.01292967518133,0.0,-9999,-9999,21.987315010570825,50.22583559168925,30.58491895701198,100000.0,590.0,77.94221282593375,39.65672990063234,29.28108608454181,29.28108608454181,5.060166615242209,23.054755043227665,27.13050638122684,36.95955369595537,2019
13215002100,32.455761760897715,48.29520932239966,12.127751402675875,0.0,0.8631851532153647,0.0,0.04315925766076824,0.9495036685369012,0.0,0.0,0.6042296072507553,0.0,6.648936170212766,-9999,30.384271671134943,-9999,22.775800711743774,-9999,-9999,-9999,0.0,-9999,2.977988778593008,0.0,4.40224428139836,0.0,1.0789814415192058,1.3379369874838152,2.4600776866637895,0.2589555459646094,8.372895986189038,0.561070349589987,3.3664220975399224,-9999,-9999,0.0,0.0,2.244281398359948,0.0,0.0,54.33726578764747,9.368494101318529,7.813798836242727,67.54478398314015,21.46077547339946,13.70604147880974,5.951307484220018,16.556688662267547,-9999,40093.0,41974.0,42550.0,40093.0,-9999,20403.0,22.48597324126025,0.9495036685369012,16.749585406301826,23.8031914893617,24.396782841823057,14.946619217081851,-9999,70.0,12.806539509536785,48.020833333333336,13.35149863760218,90500.0,706.0,90.37238873751136,57.916666666666664,27.751402675873976,27.751402675873976,4.229607250755287,34.660033167495854,29.132117191818683,36.48424543946932,2019
13215002200,6.582577847851794,89.31809223492314,0.7094994087504927,0.0,0.6700827749310209,0.0,0.0,0.0,1.2219156484036264,0.0,0.0,0.31533307055577453,25.748502994011975,-9999,14.518976169461606,-9999,100.0,-9999,-9999,-9999,0.0,-9999,0.7094994087504927,0.0,0.0,0.039416633819471816,0.0,0.0,0.0,0.0,0.6700827749310209,0.0,0.6700827749310209,-9999,-9999,0.0,0.0,0.0,0.0,0.35474970437524633,56.2884292901062,9.558412520961431,17.281553398058254,45.27363184079602,21.36150234741784,29.342723004694836,5.751173708920188,16.527709661598823,-9999,28074.0,-9999,28914.0,28074.0,-9999,15247.0,33.09636650868878,3.5545023696682465,16.17161716171617,51.515151515151516,30.048608042421563,100.0,-9999,47.05882352941177,27.5811209439528,43.788187372708755,10.545722713864306,76400.0,524.0,99.26253687315634,50.712830957230146,19.195900670082775,19.195900670082775,10.40599132834056,15.41705716963449,39.08153701968135,33.993399339933994,2019
13215002300,47.3397823458283,44.256348246674726,7.678355501813785,0.0,0.7255139056831923,0.0,0.7255139056831923,0.0,0.0,0.0,0.0,0.0,18.51851851851852,-9999,12.568306010928962,-9999,22.834645669291337,-9999,-9999,-9999,0.0,-9999,3.022974607013301,0.0,3.688029020556227,0.0,2.176541717049577,2.0556227327690446,0.7255139056831923,0.0,1.7533252720677146,1.7533252720677146,0.9673518742442564,-9999,-9999,0.0,0.0,0.0,0.0,0.0,26.20274914089347,31.701030927835053,6.225165562913907,57.205882352941174,37.570621468926554,5.790960451977401,3.389830508474576,9.822866344605474,-9999,33482.0,51667.0,28750.0,33482.0,-9999,28361.0,26.058041112454656,1.9951632406287787,15.856777493606138,15.581098339719029,39.75409836065574,14.173228346456693,-9999,0.0,9.23076923076923,37.15775749674055,61.18343195266272,196000.0,589.0,86.03550295857988,71.96870925684485,19.28657799274486,19.28657799274486,5.4413542926239415,36.23919308357349,25.720461095100866,18.925831202046037,2019
13215002400,3.28125,92.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,25.97623089983022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,59.30521091811414,4.218362282878412,28.4,52.50403877221325,12.849162011173185,18.99441340782123,0.0,5.044843049327354,-9999,14521.0,28333.0,14233.0,14521.0,-9999,9290.0,63.828125,5.859375,49.23076923076923,14.285714285714286,68.08149405772495,-9999,-9999,-9999,13.733333333333333,7.109737248840804,88.26666666666667,72000.0,282.0,94.93333333333334,67.0788253477589,30.3125,30.3125,3.359375,14.68682505399568,32.073434125269976,61.92307692307692,2019
13215002500,13.397790055248619,84.5303867403315,2.0718232044198897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34020618556701,-9999,13.071895424836601,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.1049723756906078,0.0,0.9668508287292817,0.0,0.0,0.8287292817679558,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,63.81118881118881,7.6923076923076925,28.0,46.206896551724135,33.95061728395062,4.320987654320987,6.172839506172839,12.599681020733652,-9999,9300.0,63438.0,9042.0,9300.0,-9999,9190.0,68.0952380952381,10.158730158730158,41.34615384615385,20.58823529411765,75.86837294332724,0.0,-9999,-9999,29.182156133828997,6.036745406824147,87.54646840148699,-9999,326.0,80.66914498141264,74.54068241469817,12.569060773480663,12.569060773480663,6.906077348066298,15.639810426540285,37.12480252764613,25.0,2019
13215002700,2.1967526265520534,92.59789875835722,2.24450811843362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,28.615071283095723,-9999,42.5531914893617,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966571155682904,3.629417382999045,2.6743075453677174,-9999,-9999,0.0,0.0,0.0,0.0,0.0,77.2804054054054,1.6891891891891893,19.51530612244898,54.312354312354316,8.399366085578446,20.602218700475436,5.705229793977813,5.816398037841625,-9999,17903.0,-9999,18856.0,17903.0,-9999,12952.0,38.68194842406877,2.4355300859598854,29.71698113207547,100.0,34.623217922606926,100.0,-9999,-9999,23.598553345388787,21.183431952662723,67.0886075949367,60500.0,423.0,60.940325497287525,69.58579881656804,31.852913085004776,31.852913085004776,2.387774594078319,19.591836734693878,32.72108843537415,37.5,2019
13215002800,2.982233502538071,91.94162436548223,1.7766497461928934,0.38071065989847713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,14.561766735679779,-9999,32.142857142857146,-9999,0.0,-9999,-9999,-9999,0.8248730964467005,0.0,0.0,0.0,0.0,0.31725888324873097,0.0,0.0,1.2690355329949239,0.0,0.9517766497461929,-9999,-9999,0.0,0.0,0.31725888324873097,0.0,0.0,65.85774058577405,2.1757322175732217,6.704707560627675,48.60088365243004,11.162079510703364,9.021406727828746,0.0,13.615023474178404,-9999,21223.0,2499.0,21087.0,21223.0,-9999,14431.0,33.248569612205976,4.38652256834075,20.23121387283237,48.93617021276596,33.19502074688797,53.57142857142857,0.0,-9999,34.885690093141406,33.159947984395316,43.43776460626588,50100.0,364.0,77.39204064352244,54.22626788036411,18.65482233502538,18.65482233502538,7.4238578680203045,21.535022354694487,37.1833084947839,25.722543352601157,2019
13215002901,15.662202380952381,77.97619047619048,1.0416666666666667,0.1488095238095238,2.6413690476190474,0.0,0.0,0.0,2.380952380952381,0.2604166666666667,0.0,0.0,24.228028503562946,-9999,10.257633587786259,-9999,0.0,-9999,0.0,-9999,26.760563380281692,-9999,0.4836309523809524,0.0,0.5580357142857143,0.0,0.0,0.2976190476190476,0.9300595238095238,0.0,5.059523809523809,1.7113095238095237,3.6086309523809526,-9999,-9999,0.0,0.0,1.0788690476190477,0.0,0.0,44.18726985796949,7.78537611783272,22.620016273393002,48.10756972111554,13.038906414300737,4.416403785488959,8.832807570977918,21.251819505094613,-9999,29583.0,58972.0,20250.0,29583.0,-9999,18355.0,28.125,2.34375,15.083798882681565,9.738717339667458,33.54007633587786,0.0,100.0,0.0,21.4427531436135,35.888795282224095,52.945069490403704,89200.0,641.0,87.95499669093316,57.62426284751474,18.824404761904763,18.824404761904763,5.915178571428571,32.11169284467714,28.839441535776615,18.435754189944134,2019
13215002902,6.825273010920437,89.54758190327613,2.4570982839313573,0.27301092043681746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,-9999,27.426875794828316,-9999,41.26984126984127,-9999,0.0,-9999,-9999,-9999,0.0,0.0,1.0140405616224648,0.0,0.7020280811232449,0.0,0.31201248049922,0.0,1.7940717628705147,0.31201248049922,1.0530421216848673,-9999,-9999,0.0,0.0,0.8970358814352574,0.0,0.0,43.329015544041454,11.852331606217616,27.20348204570185,51.94805194805195,18.385650224215247,13.60239162929746,1.6442451420029895,9.331084879145587,-9999,25750.0,-9999,25071.0,25750.0,-9999,13423.0,41.18564742589704,3.549141965678627,26.460481099656356,32.57142857142857,41.373463331920306,58.73015873015873,0.0,-9999,23.016496465043204,32.44897959183673,39.4344069128044,96700.0,582.0,51.53181461115475,72.75510204081633,29.6801872074883,29.6801872074883,4.290171606864274,31.455897980871413,23.0605738575983,34.36426116838488,2019
13215003000,0.0,96.10951008645533,1.9692603266090298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,25.51420176297747,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.9692603266090298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8731988472622478,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,71.03559870550161,1.6990291262135921,14.359637774902975,51.33120340788072,1.5105740181268883,11.329305135951662,1.8126888217522659,9.231805929919137,-9999,16982.0,-9999,16982.0,16982.0,-9999,15106.0,51.29682997118156,5.379442843419788,37.31958762886598,-9999,52.30166503428012,0.0,-9999,-9999,27.89598108747045,25.136612021857925,55.7919621749409,46200.0,384.0,65.09062253743105,66.33879781420765,28.7223823246878,28.7223823246878,4.995196926032661,25.509533201840895,35.042735042735046,34.43298969072165,2019
